TestDataID,Rating
26191,3.59885
26192,3.31651
26193,2.23631
26194,4.13531
26195,4.69665
26196,3.55376
26197,2.49815
26198,4.13456
26199,3.29746
26200,3.3329
26201,2.35722
26202,3.46598
26203,2.52832
26204,2.89265
26205,3.2298
26206,4.53544
26207,3.68001
26208,2.69454
26209,2.54965
26210,3.36411
26211,3.88723
26212,3.89253
26213,2.07592
26214,2.53944
26215,2.68942
26216,4.1284
26217,3.61188
26218,3.02588
26219,3.86862
26220,3.38467
26221,3.52901
26222,3.41561
26223,3.02795
26224,2.23918
26225,3.91049
26226,3.01057
26227,4.14303
26228,3.27647
26229,3.48573
26230,3.658
26231,3.85085
26232,3.03267
26233,3.31148
26234,2.03318
26235,2.87601
26236,2.91632
26237,3.24462
26238,4.54969
26239,2.65653
26240,3.63137
26241,3.57212
26242,2.02432
26243,1.80849
26244,4.59047
26245,3.89747
26246,4.20121
26247,1.97402
26248,3.84544
26249,4.6582
26250,4.60666
26251,4.11428
26252,2.1815
26253,3.94808
26254,3.95155
26255,3.772
26256,3.50975
26257,4.47189
26258,4.27607
26259,4.63651
26260,4.05245
26261,4.46554
26262,4.15853
26263,5.18817
26264,4.51399
26265,5.14697
26266,5.25377
26267,4.81148
26268,4.24928
26269,5.05665
26270,4.02813
26271,3.84227
26272,3.47465
26273,4.82723
26274,3.53045
26275,4.32949
26276,3.69017
26277,3.67381
26278,4.00522
26279,4.11406
26280,4.38226
26281,4.04961
26282,4.73819
26283,3.95123
26284,3.82758
26285,3.13656
26286,4.20135
26287,4.58089
26288,4.44316
26289,4.82902
26290,5.23672
26291,4.77618
26292,4.58766
26293,5.293
26294,3.76021
26295,3.27751
26296,4.73917
26297,3.82166
26298,3.32446
26299,3.02248
26300,3.59583
26301,4.64492
26302,3.647
26303,3.29531
26304,4.2713
26305,3.2281
26306,3.98347
26307,3.50066
26308,3.43969
26309,3.77436
26310,3.60384
26311,3.42142
26312,3.42983
26313,3.19746
26314,3.13435
26315,3.63991
26316,3.38538
26317,3.63237
26318,4.11711
26319,3.77933
26320,3.22218
26321,4.32123
26322,3.96659
26323,3.94088
26324,4.16014
26325,3.72224
26326,4.0017
26327,3.79311
26328,3.29526
26329,3.73396
26330,3.62168
26331,3.54798
26332,2.14515
26333,3.20148
26334,3.16787
26335,3.27518
26336,3.29674
26337,2.35381
26338,3.24467
26339,1.96827
26340,3.55017
26341,3.1712
26342,3.80212
26343,3.78584
26344,2.93631
26345,3.47867
26346,3.79788
26347,3.74416
26348,2.701
26349,3.6108
26350,2.8245
26351,3.41822
26352,3.47783
26353,3.65489
26354,4.14506
26355,3.30579
26356,3.55644
26357,3.99262
26358,3.88197
26359,4.6983
26360,5.11911
26361,4.63424
26362,3.67863
26363,3.74499
26364,3.82046
26365,4.24435
26366,3.92605
26367,4.247
26368,3.75881
26369,3.45564
26370,4.16906
26371,3.03374
26372,4.03778
26373,2.9197
26374,3.39783
26375,2.48254
26376,4.11195
26377,3.6604
26378,3.2362
26379,3.1098
26380,1.50735
26381,2.6765
26382,3.44683
26383,3.83448
26384,4.20011
26385,3.78641
26386,3.93206
26387,3.74505
26388,3.13582
26389,3.83843
26390,2.18001
26391,2.75377
26392,4.6723
26393,4.36311
26394,2.57515
26395,4.45659
26396,4.65132
26397,4.43256
26398,2.01561
26399,3.20906
26400,2.17893
26401,5.12944
26402,3.1587
26403,3.23862
26404,3.72828
26405,3.84859
26406,1.93613
26407,4.48692
26408,3.43709
26409,3.27997
26410,5.28203
26411,3.66841
26412,2.73136
26413,3.4666
26414,3.32938
26415,3.41469
26416,3.86872
26417,3.16401
26418,3.41477
26419,3.2947
26420,3.53226
26421,3.7382
26422,3.18569
26423,3.33197
26424,3.41634
26425,3.97065
26426,3.5902
26427,3.53424
26428,3.40155
26429,3.0051
26430,3.25975
26431,4.02437
26432,2.93084
26433,3.47886
26434,3.59772
26435,3.04988
26436,3.12317
26437,3.52437
26438,3.35497
26439,2.8773
26440,3.61489
26441,3.24036
26442,3.42066
26443,2.72869
26444,3.47554
26445,3.08057
26446,3.11905
26447,2.93533
26448,3.62559
26449,2.84284
26450,3.13831
26451,3.72247
26452,3.43932
26453,2.79936
26454,3.3524
26455,3.5488
26456,2.99383
26457,2.75739
26458,3.22996
26459,3.44539
26460,3.04763
26461,3.47355
26462,4.71464
26463,4.96726
26464,4.09579
26465,2.30018
26466,3.72227
26467,2.97313
26468,3.30848
26469,2.36009
26470,3.04844
26471,3.04102
26472,3.83461
26473,3.10633
26474,3.3198
26475,4.40133
26476,1.87792
26477,1.56102
26478,2.67628
26479,3.93968
26480,3.32926
26481,3.46526
26482,4.39325
26483,3.73168
26484,3.41836
26485,4.51613
26486,3.97022
26487,3.56288
26488,3.35096
26489,3.00577
26490,2.19651
26491,3.45352
26492,2.94729
26493,3.90605
26494,4.56391
26495,4.02102
26496,2.66939
26497,3.54166
26498,4.17932
26499,3.47039
26500,3.68447
26501,3.3253
26502,3.93413
26503,3.98364
26504,3.61107
26505,4.35734
26506,3.93371
26507,3.54962
26508,3.3501
26509,3.92539
26510,3.80439
26511,3.2906
26512,3.86878
26513,3.12456
26514,3.3553
26515,3.98558
26516,4.88173
26517,3.17867
26518,4.24008
26519,4.06541
26520,4.47575
26521,3.41457
26522,4.43451
26523,4.40938
26524,4.36588
26525,2.91954
26526,4.22482
26527,4.42846
26528,4.19863
26529,3.22015
26530,3.38568
26531,2.9968
26532,3.67078
26533,2.72403
26534,4.34646
26535,3.70374
26536,3.37253
26537,3.75134
26538,3.57261
26539,2.76586
26540,3.87099
26541,3.41705
26542,3.85076
26543,3.52297
26544,2.50284
26545,3.39514
26546,3.47645
26547,2.8172
26548,3.34994
26549,3.7101
26550,3.50935
26551,2.9496
26552,2.96238
26553,3.98321
26554,2.65081
26555,3.105
26556,2.79552
26557,2.84171
26558,3.00716
26559,3.80484
26560,2.8547
26561,2.94659
26562,2.75858
26563,3.20571
26564,3.76309
26565,3.96104
26566,3.44839
26567,2.09434
26568,2.65927
26569,3.49646
26570,3.51907
26571,4.15291
26572,3.51727
26573,3.5562
26574,3.70316
26575,2.83652
26576,3.36426
26577,3.61755
26578,3.91884
26579,3.50299
26580,3.23545
26581,2.29742
26582,2.45927
26583,3.66154
26584,3.00246
26585,3.05658
26586,2.87344
26587,3.80187
26588,3.63949
26589,4.07621
26590,4.29643
26591,4.11253
26592,3.17751
26593,3.67179
26594,3.60729
26595,3.09718
26596,3.29168
26597,3.07495
26598,3.6057
26599,3.01224
26600,3.75847
26601,3.40062
26602,3.75228
26603,2.58898
26604,3.27651
26605,3.10116
26606,3.86224
26607,3.33741
26608,2.98038
26609,3.35846
26610,3.26812
26611,3.69154
26612,3.63438
26613,3.33997
26614,3.55032
26615,3.31497
26616,3.55673
26617,2.52102
26618,3.70237
26619,3.42232
26620,3.43607
26621,2.49987
26622,3.79896
26623,3.24647
26624,3.13753
26625,2.56973
26626,2.77888
26627,4.20644
26628,2.31431
26629,3.24673
26630,3.35753
26631,3.40683
26632,4.26655
26633,4.411
26634,3.5198
26635,2.73876
26636,3.73367
26637,3.23043
26638,2.9168
26639,4.36869
26640,4.30966
26641,4.04344
26642,4.21844
26643,4.59308
26644,5.11163
26645,3.35065
26646,3.24947
26647,3.02468
26648,3.80405
26649,3.4466
26650,3.16432
26651,3.21118
26652,2.87176
26653,3.10224
26654,3.54781
26655,2.88018
26656,3.23578
26657,3.56594
26658,3.3561
26659,2.86189
26660,2.75672
26661,3.59105
26662,3.29722
26663,3.38658
26664,3.52074
26665,3.10475
26666,3.44006
26667,2.93735
26668,3.54708
26669,3.32625
26670,3.49548
26671,3.45519
26672,3.25194
26673,3.77709
26674,3.43968
26675,2.89831
26676,3.47971
26677,3.73126
26678,3.4394
26679,1.11582
26680,1.32447
26681,2.82993
26682,2.98651
26683,3.46139
26684,1.42763
26685,2.60308
26686,0.439054
26687,0.539208
26688,2.78089
26689,0.450656
26690,0.216004
26691,0.746537
26692,3.48028
26693,3.88418
26694,2.88045
26695,3.81182
26696,3.20548
26697,2.61869
26698,3.05973
26699,3.17312
26700,3.17312
26701,3.09734
26702,4.36703
26703,3.76196
26704,3.2641
26705,3.51661
26706,2.53293
26707,3.76191
26708,3.39634
26709,2.85426
26710,3.16865
26711,3.61971
26712,3.27645
26713,3.73792
26714,3.15839
26715,3.84471
26716,2.74711
26717,2.1895
26718,3.07507
26719,2.92437
26720,3.2796
26721,3.58533
26722,2.40264
26723,4.18885
26724,3.1786
26725,3.41757
26726,3.29572
26727,2.34914
26728,3.50295
26729,2.73118
26730,2.74415
26731,3.6726
26732,3.90816
26733,4.35137
26734,3.86709
26735,4.62015
26736,4.51942
26737,3.12641
26738,3.32281
26739,3.86651
26740,3.92223
26741,3.74844
26742,4.68925
26743,3.63297
26744,4.05997
26745,4.14046
26746,3.89083
26747,3.85615
26748,1.69787
26749,3.91563
26750,4.65653
26751,3.72275
26752,3.86557
26753,2.20206
26754,3.99898
26755,3.29154
26756,4.51383
26757,3.60193
26758,4.41206
26759,1.62883
26760,3.2142
26761,1.56961
26762,1.87643
26763,1.41556
26764,3.89319
26765,4.25556
26766,3.85431
26767,2.8596
26768,4.35379
26769,3.97983
26770,3.04309
26771,2.90806
26772,4.24189
26773,3.5405
26774,4.67069
26775,5.2614
26776,2.21393
26777,4.02176
26778,3.12119
26779,3.78
26780,4.14567
26781,3.03765
26782,4.69554
26783,3.61791
26784,3.11328
26785,2.3643
26786,2.93653
26787,4.05508
26788,4.59818
26789,2.40106
26790,1.34165
26791,3.28169
26792,3.26839
26793,1.9886
26794,2.65666
26795,2.17017
26796,1.78976
26797,1.73336
26798,1.0937
26799,4.30733
26800,3.97065
26801,4.10214
26802,5.08099
26803,4.31421
26804,2.90599
26805,4.47591
26806,3.74909
26807,3.30865
26808,4.54361
26809,1.49741
26810,4.48087
26811,1.54627
26812,3.73582
26813,4.84347
26814,2.79431
26815,2.53336
26816,3.77893
26817,3.94922
26818,3.06131
26819,3.46593
26820,2.74894
26821,3.18559
26822,4.05453
26823,3.51026
26824,4.42534
26825,4.03999
26826,4.15733
26827,4.41588
26828,2.31655
26829,2.72579
26830,2.20727
26831,3.60878
26832,3.39201
26833,2.96108
26834,4.64217
26835,4.27443
26836,2.03189
26837,4.57967
26838,2.55216
26839,1.4304
26840,4.51274
26841,2.88765
26842,3.7619
26843,3.25172
26844,3.23452
26845,3.58814
26846,3.5856
26847,2.35819
26848,2.29155
26849,3.20328
26850,3.66708
26851,3.59288
26852,2.34214
26853,2.42785
26854,4.1864
26855,1.74419
26856,3.09175
26857,2.07911
26858,3.24739
26859,3.18024
26860,3.71689
26861,4.14134
26862,2.63829
26863,1.74081
26864,3.90602
26865,2.64657
26866,3.53153
26867,3.47939
26868,2.96598
26869,4.2949
26870,2.89854
26871,2.77948
26872,2.40112
26873,4.32784
26874,4.3235
26875,4.08363
26876,2.04604
26877,3.57697
26878,3.67514
26879,3.84426
26880,2.87492
26881,2.5635
26882,3.56347
26883,3.07734
26884,2.80504
26885,4.16927
26886,4.34574
26887,2.32326
26888,2.89243
26889,4.10504
26890,3.71679
26891,3.4968
26892,1.98563
26893,3.00343
26894,2.76973
26895,3.49323
26896,3.26157
26897,2.86858
26898,2.50662
26899,4.22907
26900,3.83592
26901,4.28208
26902,4.58512
26903,4.81965
26904,4.61321
26905,4.1248
26906,4.10698
26907,4.4098
26908,4.16288
26909,4.32694
26910,3.73014
26911,4.12193
26912,4.06404
26913,5.10961
26914,3.35009
26915,3.4293
26916,3.63794
26917,4.23898
26918,4.02488
26919,4.52291
26920,4.91809
26921,4.56136
26922,3.88467
26923,4.09017
26924,4.60563
26925,4.00829
26926,3.5845
26927,1.79829
26928,3.93293
26929,3.2511
26930,4.72135
26931,2.57205
26932,2.7384
26933,3.90282
26934,2.6449
26935,1.27237
26936,4.80344
26937,2.5987
26938,2.75255
26939,1.40455
26940,3.28885
26941,3.4183
26942,4.78771
26943,4.25341
26944,3.43713
26945,1.83536
26946,0.916064
26947,3.55452
26948,2.68733
26949,3.46605
26950,2.73989
26951,3.03156
26952,2.05354
26953,2.54026
26954,3.25481
26955,2.35198
26956,1.73641
26957,2.29793
26958,2.64446
26959,3.24195
26960,3.33295
26961,3.0471
26962,3.86477
26963,3.51435
26964,3.49131
26965,2.54337
26966,3.94621
26967,3.84614
26968,3.11056
26969,3.96131
26970,3.07763
26971,3.58636
26972,2.79906
26973,3.45611
26974,1.9127
26975,3.85324
26976,3.40487
26977,4.21501
26978,3.35949
26979,3.57491
26980,3.55307
26981,2.15181
26982,3.2999
26983,2.59439
26984,3.65923
26985,3.07437
26986,4.55663
26987,4.61289
26988,2.52533
26989,2.88243
26990,3.60025
26991,3.88275
26992,2.39367
26993,3.95462
26994,3.84447
26995,4.44333
26996,3.64992
26997,2.95836
26998,3.27759
26999,3.67589
27000,3.44976
27001,1.68294
27002,3.2344
27003,2.98715
27004,4.5634
27005,3.36699
27006,3.88877
27007,4.76887
27008,4.12623
27009,3.46025
27010,3.93974
27011,2.82923
27012,2.79096
27013,4.47039
27014,4.01036
27015,3.15172
27016,4.30792
27017,4.50049
27018,3.48469
27019,2.43408
27020,2.87343
27021,2.04468
27022,3.39919
27023,3.78721
27024,3.37718
27025,4.15442
27026,3.58914
27027,2.93251
27028,3.47209
27029,2.62988
27030,3.19937
27031,3.56745
27032,2.18221
27033,3.99338
27034,3.94691
27035,3.804
27036,4.77375
27037,2.60923
27038,4.07594
27039,3.90858
27040,4.28136
27041,3.61672
27042,2.19869
27043,4.09163
27044,2.03009
27045,2.25659
27046,4.01251
27047,3.64292
27048,2.12634
27049,4.54702
27050,3.24866
27051,5.0092
27052,3.07937
27053,4.98029
27054,4.74106
27055,4.52069
27056,4.06318
27057,4.16431
27058,3.58465
27059,3.03773
27060,3.90541
27061,3.36389
27062,3.45538
27063,3.83395
27064,0.908517
27065,3.47369
27066,2.72267
27067,4.2378
27068,3.85491
27069,2.73104
27070,3.54895
27071,3.56123
27072,3.14997
27073,3.91588
27074,2.8439
27075,4.62557
27076,4.55862
27077,3.7844
27078,3.18811
27079,4.40809
27080,3.84161
27081,4.10565
27082,4.19549
27083,4.48505
27084,3.69869
27085,3.86373
27086,4.28826
27087,4.66872
27088,4.31388
27089,2.83394
27090,3.70467
27091,4.50637
27092,2.47097
27093,3.89359
27094,4.02085
27095,4.27667
27096,3.62012
27097,2.76317
27098,4.29593
27099,2.91013
27100,3.77593
27101,2.55009
27102,3.1065
27103,3.90618
27104,2.96048
27105,3.52249
27106,3.19452
27107,3.71628
27108,3.71711
27109,1.18222
27110,2.33347
27111,2.31959
27112,0.959336
27113,3.23667
27114,2.79292
27115,1.77463
27116,3.92096
27117,2.19704
27118,2.43601
27119,2.76729
27120,1.95336
27121,2.57214
27122,2.04872
27123,3.55454
27124,3.73063
27125,2.11352
27126,2.43926
27127,4.05226
27128,1.99869
27129,3.26013
27130,2.11417
27131,2.20306
27132,2.96722
27133,2.49351
27134,2.33589
27135,2.97668
27136,1.90902
27137,4.24099
27138,3.90754
27139,1.66089
27140,1.9949
27141,1.037
27142,2.31174
27143,1.80756
27144,3.43835
27145,2.95195
27146,4.61303
27147,3.71644
27148,2.85729
27149,3.51912
27150,2.96072
27151,3.0936
27152,2.81771
27153,2.42819
27154,3.34773
27155,2.85372
27156,2.95106
27157,2.33977
27158,1.96145
27159,1.35648
27160,2.52321
27161,2.73814
27162,2.01547
27163,3.10368
27164,2.30071
27165,1.05175
27166,2.42425
27167,2.75312
27168,3.41087
27169,3.98295
27170,3.40043
27171,1.59095
27172,3.14698
27173,4.00002
27174,3.08664
27175,3.05154
27176,1.71616
27177,3.7615
27178,2.79987
27179,2.6671
27180,2.35352
27181,3.80258
27182,3.4887
27183,3.20749
27184,2.75848
27185,3.53799
27186,4.2482
27187,3.21719
27188,3.53375
27189,4.23104
27190,4.11023
27191,3.14898
27192,2.22183
27193,3.5222
27194,3.68715
27195,4.82682
27196,4.69814
27197,3.89874
27198,4.43558
27199,4.65188
27200,2.91295
27201,3.91513
27202,4.93939
27203,4.67034
27204,4.19521
27205,4.06046
27206,3.40696
27207,3.4389
27208,3.41728
27209,4.2662
27210,3.45014
27211,4.32967
27212,2.94226
27213,2.29615
27214,4.22046
27215,2.72618
27216,3.76935
27217,2.94121
27218,3.58168
27219,4.62556
27220,3.5854
27221,2.78906
27222,5.00899
27223,3.9288
27224,5.37273
27225,3.84841
27226,2.97551
27227,4.37517
27228,4.23197
27229,4.81615
27230,3.24415
27231,4.95349
27232,3.50096
27233,4.11413
27234,4.54013
27235,2.88863
27236,3.7634
27237,3.85347
27238,1.91158
27239,1.69336
27240,2.16125
27241,1.43513
27242,3.03949
27243,3.30925
27244,4.38163
27245,4.06044
27246,3.45529
27247,3.95577
27248,4.502
27249,4.15352
27250,1.71736
27251,2.02356
27252,4.30787
27253,3.71662
27254,4.60695
27255,3.86437
27256,3.79124
27257,2.6308
27258,2.853
27259,3.70345
27260,4.55719
27261,3.83638
27262,3.68933
27263,3.95687
27264,4.80463
27265,3.30646
27266,4.61151
27267,4.97985
27268,4.41852
27269,2.2228
27270,4.71187
27271,4.1162
27272,4.89636
27273,4.97469
27274,4.68823
27275,3.20732
27276,3.04094
27277,4.94189
27278,4.33081
27279,4.43761
27280,1.10936
27281,3.32496
27282,1.8145
27283,4.27656
27284,1.36245
27285,1.48495
27286,1.62778
27287,2.18029
27288,3.39666
27289,2.36682
27290,3.02026
27291,3.77184
27292,1.85144
27293,2.18075
27294,2.37188
27295,2.35612
27296,3.57365
27297,2.53216
27298,3.7304
27299,4.52327
27300,3.27324
27301,3.79158
27302,3.62672
27303,3.85612
27304,3.95649
27305,4.05545
27306,3.77223
27307,3.55947
27308,3.36142
27309,4.04617
27310,3.33736
27311,3.80141
27312,3.90618
27313,3.54695
27314,4.01502
27315,3.75776
27316,3.81599
27317,4.19106
27318,3.57053
27319,3.55253
27320,4.08841
27321,2.93826
27322,4.65224
27323,3.99249
27324,2.82058
27325,3.73567
27326,2.62484
27327,3.73616
27328,3.40676
27329,3.4841
27330,3.17457
27331,3.50665
27332,3.13044
27333,3.12022
27334,3.884
27335,4.43927
27336,2.65735
27337,4.36513
27338,5.5733
27339,3.48733
27340,4.25361
27341,3.81806
27342,3.914
27343,3.40604
27344,3.71356
27345,4.05666
27346,3.27505
27347,3.74129
27348,3.41094
27349,3.02491
27350,3.1269
27351,3.119
27352,3.68339
27353,3.20734
27354,3.81438
27355,4.05034
27356,3.54124
27357,2.48035
27358,4.04
27359,3.37349
27360,2.95467
27361,4.35687
27362,3.43371
27363,4.07135
27364,3.38123
27365,3.32056
27366,4.8472
27367,3.86249
27368,4.84151
27369,3.03548
27370,3.93175
27371,4.06845
27372,3.75435
27373,2.19777
27374,4.73584
27375,3.78804
27376,2.74897
27377,3.00733
27378,0.777081
27379,2.33585
27380,3.49018
27381,2.71576
27382,1.42467
27383,2.47177
27384,2.19982
27385,2.2677
27386,3.3601
27387,2.14426
27388,2.6736
27389,2.6887
27390,2.26664
27391,3.1026
27392,1.62153
27393,1.66052
27394,2.40426
27395,1.88889
27396,4.05584
27397,3.94653
27398,2.46355
27399,2.30733
27400,2.79009
27401,1.85312
27402,2.894
27403,1.37405
27404,4.7468
27405,1.20801
27406,4.15709
27407,3.37259
27408,2.31067
27409,0.995399
27410,3.52496
27411,3.87729
27412,3.27509
27413,3.09999
27414,2.05016
27415,2.18042
27416,2.62595
27417,3.24336
27418,4.1264
27419,1.35942
27420,4.64289
27421,2.50642
27422,3.20894
27423,3.7796
27424,3.47874
27425,3.66337
27426,3.76376
27427,4.24608
27428,3.32163
27429,2.73884
27430,2.57685
27431,4.47194
27432,4.78653
27433,4.97588
27434,5.00929
27435,5.04163
27436,3.90472
27437,4.29673
27438,3.40904
27439,4.74923
27440,3.82458
27441,4.85466
27442,3.83773
27443,2.87171
27444,4.01853
27445,4.20516
27446,3.78683
27447,4.42998
27448,3.59327
27449,4.23321
27450,4.23782
27451,3.76797
27452,4.44534
27453,3.10687
27454,5.22141
27455,5.11546
27456,4.5363
27457,3.67018
27458,2.92371
27459,4.67603
27460,3.97259
27461,3.6957
27462,3.944
27463,3.71893
27464,3.89136
27465,3.84665
27466,4.66905
27467,3.94433
27468,3.71668
27469,4.19429
27470,4.66125
27471,4.13618
27472,3.75293
27473,4.24681
27474,3.49035
27475,4.96357
27476,3.58046
27477,3.78526
27478,3.6176
27479,3.49635
27480,4.3225
27481,4.1206
27482,4.11906
27483,4.05636
27484,4.36417
27485,3.58326
27486,4.69282
27487,4.52147
27488,4.22452
27489,4.74783
27490,4.11506
27491,3.96642
27492,4.34645
27493,4.36927
27494,4.0928
27495,3.58225
27496,4.2066
27497,3.6558
27498,3.49958
27499,4.16087
27500,4.48837
27501,3.59841
27502,3.42717
27503,3.82067
27504,2.88853
27505,4.34237
27506,5.00835
27507,4.96818
27508,3.85763
27509,3.34083
27510,3.39293
27511,4.38278
27512,3.25116
27513,3.61746
27514,4.03789
27515,3.6275
27516,4.00439
27517,3.11466
27518,2.25095
27519,2.82841
27520,4.27933
27521,4.30007
27522,4.2519
27523,4.6154
27524,3.77891
27525,3.92354
27526,3.9944
27527,3.14727
27528,2.58807
27529,4.10324
27530,3.37196
27531,3.65584
27532,2.97703
27533,3.81021
27534,2.25294
27535,2.81433
27536,2.82658
27537,2.73777
27538,2.76174
27539,3.10647
27540,3.27197
27541,2.76159
27542,3.12778
27543,3.32699
27544,4.50682
27545,1.79018
27546,3.46797
27547,1.72579
27548,3.72365
27549,2.0129
27550,2.25332
27551,4.14141
27552,2.94987
27553,3.66211
27554,2.77653
27555,3.60636
27556,4.71744
27557,3.52328
27558,3.54069
27559,2.65565
27560,1.59113
27561,4.70844
27562,4.26593
27563,3.25033
27564,3.48718
27565,2.36054
27566,2.34705
27567,4.31633
27568,4.00567
27569,3.1111
27570,2.65481
27571,3.67149
27572,3.1006
27573,2.59061
27574,3.28827
27575,3.02725
27576,3.99283
27577,2.78313
27578,3.32053
27579,3.37199
27580,2.1479
27581,3.59254
27582,3.45915
27583,1.50549
27584,2.44124
27585,3.86203
27586,1.38795
27587,2.66291
27588,3.52908
27589,3.92324
27590,3.40425
27591,3.8984
27592,4.51865
27593,2.12621
27594,2.63865
27595,4.6389
27596,3.2305
27597,3.56585
27598,3.62909
27599,3.42685
27600,3.24265
27601,4.17487
27602,2.93986
27603,3.16942
27604,3.25263
27605,3.60986
27606,4.92264
27607,3.1033
27608,2.80958
27609,3.12802
27610,4.3481
27611,4.33506
27612,3.89039
27613,4.58853
27614,4.16109
27615,4.11545
27616,2.38673
27617,4.15786
27618,4.88383
27619,4.03128
27620,3.72569
27621,4.03153
27622,3.91255
27623,2.84087
27624,3.30671
27625,2.72883
27626,3.38424
27627,3.9144
27628,3.50505
27629,3.92171
27630,3.42406
27631,2.59094
27632,3.86048
27633,3.67875
27634,2.99753
27635,3.88525
27636,3.69858
27637,3.85446
27638,2.99223
27639,3.04523
27640,2.74526
27641,3.13554
27642,3.58808
27643,3.36641
27644,3.48393
27645,3.39177
27646,2.99649
27647,4.30976
27648,4.74474
27649,3.85517
27650,4.73928
27651,3.03943
27652,3.54057
27653,3.77084
27654,4.96189
27655,4.26339
27656,3.45497
27657,2.41647
27658,4.18829
27659,2.96972
27660,2.93157
27661,4.32778
27662,3.37875
27663,3.87017
27664,5.37228
27665,3.43472
27666,3.78521
27667,4.04723
27668,4.16347
27669,3.44618
27670,4.13035
27671,2.61439
27672,3.63853
27673,4.53068
27674,3.08016
27675,4.062
27676,3.70264
27677,3.32982
27678,3.48785
27679,3.40411
27680,3.48644
